ptstiobench-3108205

"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",4.49
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",2258.72
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",19.29
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",19.59
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",6.12
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",9.40
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",5.16
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",6.34
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",5.50
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",5.98
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",4.40
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",4.01
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",3.53
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",5.72
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",5.16
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",6.36
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",5.79
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",5.22
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",5.29
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",5.36
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",5.28
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",5.50
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",5.21
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",5.31
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",4.38

