ptstiobench-28092015

"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",19.74
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",17.68
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",2.15
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",2.63
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",1.91
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",2.52
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",3.22
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",3.94
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",3.25
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",3.61
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",2.87
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",3.16
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",2.84
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",3.64
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",816.92
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",746.21
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",775.45
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",707.37
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",705.28
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",649.51
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",537.96
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",1.15
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",737.10
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",694.55
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",680.45
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",1.91
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",5.94
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",5.95
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",5.94
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",5.86
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",1.61
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",0.55
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",0.52
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",0.40
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",5.99
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",5.89
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",6.02
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",5.87
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",4.49
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",2.27
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",3.09
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",2.25
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",3.86
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",2.14
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",4.74
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",2.45

