ptstiobench-01122015

"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",2152.01
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",2885.98
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",2032.44
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",2787.90
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1883.65
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",2523.60
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",2649.92
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",3074.91
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",2803.47
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",3222.71
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",1.38
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",2.80
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",1.98
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",3.53
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",2852.54
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",3023.02
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",2444.86
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",2248.43
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",2.21
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",3.49
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",1.97
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",3.43
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",3.54
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",2.37
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",2.52
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",2.13
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",2.73
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",1.98
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",2.95
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",2.04

