ptstiobench-19102015

"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",58.07
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",947.16
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",988.03
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",973.13
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",108.46
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",2.27
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",2.49
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",2.10
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",2.39
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",99.79
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",54.03
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",50.64
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",44.21
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",2.14
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",2.30
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",1.99
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",2.14
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",3.57
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",5.60
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",3.66
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",5.64
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",3.86
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",6.33
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",4.49
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",6.25

