"Threaded I/O Tester - Test: Read - Size Per Thread: 128MB - Thread Count: 32",2061.43
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",2119.67
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",1073.74
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",0.35
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",0.55
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",0.27
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",0.54
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",1.04
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",1.71
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",1.05
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",1.72
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",1.09
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",1.72
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",1.12
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",1.68
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1085.35
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",1116.01
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",1304.77
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",1278.90
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1667.90
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",1316.54
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1394.93
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",1498.00
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",1375.67
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",1289.56
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",1284.91
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",1327.34
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",0.40
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",0.59
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",0.32
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",0.57
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",1275.79
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",1018.35
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",1282.22
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",393.97
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",0.39
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",0.66
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",0.42
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",0.67
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",1.14
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",1.73
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",1.05
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",1.73
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",1.09
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",1.72
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",1.09
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",1.73
