ptstiobench-27102015

"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",2006.69
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",2621.79
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",1549.65
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",2485.18
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",1747.17
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",1207.23
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",2939.83
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",3241.59
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",2960.94
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",3114.83
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",2.03
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",3.32
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",2.12
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",3.49
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",3240.87
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",3119.68
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",2775.32
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",2312.28
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",2.06
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",2.28
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",0.30
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",2.14
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",1.25
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",1.32
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",2.30
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",1.19
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",1.43
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",0.83
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",0.58
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",1.05

