ptstiobench-31082015

"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",10.72
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",2088.00
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",2050.04
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",2045.24
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",13.02
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",12.86
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",5.23
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",5.46
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",4.76
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",11.86
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",5.34
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",4.51
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",3.76
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",4.69
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",4.86
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",4.37
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",5.56
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",4.89
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",5.18
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",5.01
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",5.26
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",5.11
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",5.22
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",5.33
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",4.17


