ptstiobench-27082015

"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",3.80
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",955.28
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",973.53
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",998.21
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",4.56
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",0.37
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",0.46
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",0.37
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",0.48
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",4.14
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",2.29
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",2.09
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",1.74
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",0.37
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",0.48
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",0.38
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",0.46
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",0.54
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",0.59
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",0.62
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",0.66
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",0.55
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",0.59
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",0.54
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",0.48

