"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",4.49
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",4.68
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",4.86
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",4.28
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",5121.83
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",5158.60
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",5006.09
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",5061.24
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",4960.97
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",4897.95
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",4871.09
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",4868.91
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",5216.55
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",5241.18
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",5022.03
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",5056.38
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",5.75
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",6.20
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",3.97
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",4.36
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",5019.47
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",20.05
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",12.72
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",3.71
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",1.50
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",1.32
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",1.06
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",0.67
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",4.68
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",1.86
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",1.48
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",0.69
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",0.75
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",0.53
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",0.53
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",0.55

