ptstiobench-07092015

"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 16",7.84
"Threaded I/O Tester - Test: Read - Size Per Thread: 256MB - Thread Count: 32",8.36
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 4",2.04
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 8",2.65
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 4",1.58
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 8",2.47
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 16",3.18
"Threaded I/O Tester - Test: Write - Size Per Thread: 32MB - Thread Count: 32",3.47
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 16",2.87
"Threaded I/O Tester - Test: Write - Size Per Thread: 64MB - Thread Count: 32",2.49
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 16",2.22
"Threaded I/O Tester - Test: Write - Size Per Thread: 128MB - Thread Count: 32",3.48
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 16",2.70
"Threaded I/O Tester - Test: Write - Size Per Thread: 256MB - Thread Count: 32",3.69
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 4",1016.50
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 8",995.90
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 4",892.70
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 8",957.64
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 4",961.10
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 8",0.77
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 4",0.76
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 8",0.26
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 16",998.04
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 32MB - Thread Count: 32",0.77
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 16",0.91
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 64MB - Thread Count: 32",0.34
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 4",1.84
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 8",3.04
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 4",2.03
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 8",1.51
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 16",0.31
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 128MB - Thread Count: 32",0.17
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 16",0.12
"Threaded I/O Tester - Test: Random Read - Size Per Thread: 256MB - Thread Count: 32",0.13
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 4",2.01
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 8",2.23
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 4",1.38
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 8",1.83
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 16",2.28
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 32MB - Thread Count: 32",1.43
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 16",1.39
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 64MB - Thread Count: 32",1.33
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 16",1.27
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 128MB - Thread Count: 32",1.06
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 16",2.01
"Threaded I/O Tester - Test: Random Write - Size Per Thread: 256MB - Thread Count: 32",1.06

